"loci","Orthogroup","trait","Gene Name","org","Chromosome Name","bp","start","end","Gene Start (bp)","Gene End (bp)","Description","present","genecount","gFDR","pFDR","rank","rank_new"
"Gmax_Wm82.a2.v1_Fe_5_37328311","OG0000141","Fe","Glyma.05G193300","Gmax_Wm82.a2.v1",5,37328311,37128311,37916147,37832964,37833587,"K08065 - nuclear transcription Y subunit beta (NFYB)  (1 of 4)",4,6,0.833333333333333,0.35634328358209,0.085820895522388,0.42910447761194
"Zmays_RefGen_V4_Fe_6_154785273","OG0000059","Fe","Zm00001d038338","Zmays_RefGen_V4",6,154785273,154685273,154885273,154811648,154812744,"(1 of 5) PTHR10641//PTHR10641:SF617 - MYB-LIKE DNA-BINDING PROTEIN MYB // SUBFAMILY NOT NAMED",4,5,0.8,0.362647058823529,0.101976470588235,0.428301176470588
"Zmays_RefGen_V4_Fe_6_154785273","OG0002532","Fe","Zm00001d038332","Zmays_RefGen_V4",6,154785273,154685273,154885273,154779604,154781235,"(1 of 3) 2.4.2.14 - Amidophosphoribosyltransferase / Phosphoribosyldiphosphate 5-amidotransferase",4,5,0.8,0.362647058823529,0.101976470588235,0.428301176470588
"Gmax_Wm82.a2.v1_Fe_19_48289297","OG0005693","Fe","Glyma.19G236200","Gmax_Wm82.a2.v1",19,48289297,48089297,48649478,48533901,48537127,"",5,4,0.75,0.4965,0.125875,0.427975
"Athaliana_TAIR10_Fe_2_11587734","OG0000009","Fe","AT2G27110","Athaliana_TAIR10",2,11587734,11512734,11662734,11576669,11580794,"FAR1-related sequence 3",4,5,0.8,0.364387096774194,0.101698064516129,0.427131870967742
"Athaliana_TAIR10_Fe_2_14727467","OG0001467","Fe","AT2G34730","Athaliana_TAIR10",2,14727467,14652467,14802467,14654357,14657623,"myosin heavy chain-related",4,5,0.8,0.364387096774194,0.101698064516129,0.427131870967742
"Athaliana_TAIR10_Fe_3_15952028","OG0000761","Fe","AT3G44326","Athaliana_TAIR10",3,15952028,15877028,16027057,16000879,16002118,"F-box family protein",4,5,0.8,0.364387096774194,0.101698064516129,0.427131870967742
"Athaliana_TAIR10_Fe_3_23171326","OG0004754","Fe","AT3G62770","Athaliana_TAIR10",3,23171326,23096326,23246326,23218633,23221232,"Transducin/WD40 repeat-like superfamily protein",4,5,0.8,0.364387096774194,0.101698064516129,0.427131870967742
"Athaliana_TAIR10_Fe_4_10635861","OG0001998","Fe","AT4G19680","Athaliana_TAIR10",4,10635861,10560861,10710861,10703362,10704816,"iron regulated transporter 2",4,5,0.8,0.364387096774194,0.101698064516129,0.427131870967742
"Athaliana_TAIR10_Fe_4_10635861","OG0001998","Fe","AT4G19690","Athaliana_TAIR10",4,10635861,10560861,10710861,10707426,10709015,"iron-regulated transporter 1",4,5,0.8,0.364387096774194,0.101698064516129,0.427131870967742
"Athaliana_TAIR10_Fe_4_10635861","OG0004474","Fe","AT4G19460","Athaliana_TAIR10",4,10635861,10560861,10710861,10610309,10612005,"UDP-Glycosyltransferase superfamily protein",4,5,0.8,0.364387096774194,0.101698064516129,0.427131870967742
"Gmax_Wm82.a2.v1_Fe_11_7671209","OG0000059","Fe","Glyma.11G107100","Gmax_Wm82.a2.v1",11,7671209,7471209,8447504,8171836,8173327,"PTHR10641:SF588 - TRANSCRIPTION REPRESSOR MYB4 (1 of 2)",4,7,0.857142857142857,0.35634328358209,0.0735607675906183,0.426652452025586
"Gmax_Wm82.a2.v1_Fe_14_34267744","OG0000018","Fe","Glyma.14G157600","Gmax_Wm82.a2.v1",14,34267744,34067744,35050582,34850397,34854024,"PF00069//PF07645//PF13947 - Protein kinase domain (Pkinase)  // Calcium-binding EGF domain (EGF_CA)  // Wall-associated receptor kinase galacturonan-binding (GUB_WAK_bind)  (1 of 6)",4,7,0.857142857142857,0.35634328358209,0.0735607675906183,0.426652452025586
"Gmax_Wm82.a2.v1_Fe_14_34267744","OG0000018","Fe","Glyma.14G157700","Gmax_Wm82.a2.v1",14,34267744,34067744,35050582,34915381,34919067,"PF00069//PF07645//PF13947 - Protein kinase domain (Pkinase)  // Calcium-binding EGF domain (EGF_CA)  // Wall-associated receptor kinase galacturonan-binding (GUB_WAK_bind)  (1 of 6)",4,7,0.857142857142857,0.35634328358209,0.0735607675906183,0.426652452025586
"Gmax_Wm82.a2.v1_Fe_14_34267744","OG0000018","Fe","Glyma.14G157800","Gmax_Wm82.a2.v1",14,34267744,34067744,35050582,34935989,34940634,"PF00069//PF07645 - Protein kinase domain (Pkinase)  // Calcium-binding EGF domain (EGF_CA)  (1 of 2)",4,7,0.857142857142857,0.35634328358209,0.0735607675906183,0.426652452025586
"Gmax_Wm82.a2.v1_Fe_14_34267744","OG0000018","Fe","Glyma.14G157900","Gmax_Wm82.a2.v1",14,34267744,34067744,35050582,34983931,34989507,"PF00069//PF07645 - Protein kinase domain (Pkinase)  // Calcium-binding EGF domain (EGF_CA)  (1 of 2)",4,7,0.857142857142857,0.35634328358209,0.0735607675906183,0.426652452025586
"Gmax_Wm82.a2.v1_Fe_14_34267744","OG0000018","Fe","Glyma.14G158200","Gmax_Wm82.a2.v1",14,34267744,34067744,35050582,35004165,35017034,"PF08488 - Wall-associated kinase (WAK)  (1 of 1)",4,7,0.857142857142857,0.35634328358209,0.0735607675906183,0.426652452025586
"Gmax_Wm82.a2.v1_Fe_14_34267744","OG0000018","Fe","Glyma.14G158300","Gmax_Wm82.a2.v1",14,34267744,34067744,35050582,35023040,35028430,"PF00069//PF07645//PF13947 - Protein kinase domain (Pkinase)  // Calcium-binding EGF domain (EGF_CA)  // Wall-associated receptor kinase galacturonan-binding (GUB_WAK_bind)  (1 of 6)",4,7,0.857142857142857,0.35634328358209,0.0735607675906183,0.426652452025586
"Gmax_Wm82.a2.v1_Fe_16_30232921","OG0000074","Fe","Glyma.16G145100","Gmax_Wm82.a2.v1",16,30232921,30032921,31062012,30578388,30581421,"PTHR10992:SF820 - METHYLESTERASE 1-RELATED (1 of 11)",4,7,0.857142857142857,0.35634328358209,0.0735607675906183,0.426652452025586
"Gmax_Wm82.a2.v1_Fe_16_30232921","OG0000074","Fe","Glyma.16G145200","Gmax_Wm82.a2.v1",16,30232921,30032921,31062012,30586018,30588859,"PTHR10992:SF820 - METHYLESTERASE 1-RELATED (1 of 11)",4,7,0.857142857142857,0.35634328358209,0.0735607675906183,0.426652452025586
"Gmax_Wm82.a2.v1_Fe_16_30232921","OG0003704","Fe","Glyma.16G145400","Gmax_Wm82.a2.v1",16,30232921,30032921,31062012,30624348,30627475,"PTHR32191:SF1 - TETRASPANIN-5-RELATED (1 of 4)",4,7,0.857142857142857,0.35634328358209,0.0735607675906183,0.426652452025586
"Gmax_Wm82.a2.v1_Fe_20_2032128","OG0000009","Fe","Glyma.20G024700","Gmax_Wm82.a2.v1",20,2032128,1832128,3116822,2672677,2677693,"PF03101//PF04434//PF10551 - FAR1 DNA-binding domain (FAR1)  // SWIM zinc finger (SWIM)  // MULE transposase domain (MULE)  (1 of 28)",4,7,0.857142857142857,0.35634328358209,0.0735607675906183,0.426652452025586
"Gmax_Wm82.a2.v1_Fe_20_2032128","OG0001998","Fe","Glyma.20G022500","Gmax_Wm82.a2.v1",20,2032128,1832128,3116822,2342943,2353164,"PTHR11040:SF48 - ZINC TRANSPORTER 10-RELATED (1 of 2)",4,7,0.857142857142857,0.35634328358209,0.0735607675906183,0.426652452025586
"Gmax_Wm82.a2.v1_Fe_14_46736705","OG0000789","Fe","Glyma.14G200500","Gmax_Wm82.a2.v1",14,46736705,46536705,46938490,46545389,46546207,"PF07107 - Wound-induced protein WI12 (WI12)  (1 of 8)",4,8,0.875,0.35634328358209,0.0643656716417911,0.424813432835821
"Athaliana_TAIR10_Fe_3_9308061","OG0000018","Fe","AT3G25490","Athaliana_TAIR10",3,9308061,9233061,9383061,9241725,9243485,"Protein kinase family protein",4,6,0.833333333333333,0.364387096774194,0.0847483870967742,0.423741935483871
"Athaliana_TAIR10_Fe_4_8299204","OG0000141","Fe","AT4G14540","Athaliana_TAIR10",4,8299204,8224204,8374204,8344616,8345218,"nuclear factor Y, subunit B3",4,6,0.833333333333333,0.364387096774194,0.0847483870967742,0.423741935483871
"Athaliana_TAIR10_Fe_4_8299204","OG0003344","Fe","AT4G14368","Athaliana_TAIR10",4,8299204,8224204,8374204,8274170,8278810,"Regulator of chromosome condensation (RCC1) family protein",4,6,0.833333333333333,0.364387096774194,0.0847483870967742,0.423741935483871
"Athaliana_TAIR10_Fe_5_16881443","OG0000993","Fe","AT5G42020","Athaliana_TAIR10",5,16881443,16806443,16956443,16807483,16810646,"Heat shock protein 70 (Hsp 70) family protein",4,6,0.833333333333333,0.364387096774194,0.0847483870967742,0.423741935483871
"Gmax_Wm82.a2.v1_Fe_9_2174129","OG0000059","Fe","Glyma.09G038900","Gmax_Wm82.a2.v1",9,2174129,1974129,3716160,3263227,3268153,"PTHR10641:SF203 - MYB DOMAIN PROTEIN 11-RELATED (1 of 4)",4,9,0.888888888888889,0.35634328358209,0.0572139303482587,0.423383084577114
"Gmax_Wm82.a2.v1_Fe_9_2174129","OG0001467","Fe","Glyma.09G024600","Gmax_Wm82.a2.v1",9,2174129,1974129,3716160,1978727,1984761,"",4,9,0.888888888888889,0.35634328358209,0.0572139303482587,0.423383084577114
"Zmays_RefGen_V4_Fe_6_166893242","OG0000458","Fe","Zm00001d038908","Zmays_RefGen_V4",6,166893242,166793242,166993242,166802962,166806226,"(1 of 17) 3.1.3.4 - Phosphatidate phosphatase / Phosphatidic acid phospphatase",4,7,0.857142857142857,0.362647058823529,0.0728403361344537,0.422473949579832
"Gmax_Wm82.a2.v1_Fe_18_56885636","OG0000458","Fe","Glyma.18G293800","Gmax_Wm82.a2.v1",18,56885636,56685636,57769092,57166496,57170812,"",4,10,0.9,0.35634328358209,0.0514925373134328,0.422238805970149
"Athaliana_TAIR10_Fe_2_15630580","OG0000141","Fe","AT2G37060","Athaliana_TAIR10",2,15630580,15555580,15705580,15576024,15577877,"nuclear factor Y, subunit B8",4,7,0.857142857142857,0.364387096774194,0.0726414746543779,0.421320552995392
"Athaliana_TAIR10_Fe_2_15630580","OG0001186","Fe","AT2G37190","Athaliana_TAIR10",2,15630580,15555580,15705580,15619407,15620119,"Ribosomal protein L11 family protein",4,7,0.857142857142857,0.364387096774194,0.0726414746543779,0.421320552995392
"Zmays_RefGen_V4_Fe_4_245531202","OG0000993","Fe","Zm00001d054043","Zmays_RefGen_V4",4,245531202,245431175,245631229,245469383,245473221,"(1 of 2) PTHR19375//PTHR19375:SF219//PTHR19375:SF228 - HEAT SHOCK PROTEIN 70KDA // MEDIATOR OF RNA POLYMERASE II TRANSCRIPTION SUBUNIT 37A-RELATED // SUBFAMILY NOT NAMED",4,8,0.875,0.362647058823529,0.0637352941176471,0.420652941176471
"Zmays_RefGen_V4_Fe_4_245531202","OG0001467","Fe","Zm00001d054051","Zmays_RefGen_V4",4,245531202,245431175,245631229,245588906,245599941,"",4,8,0.875,0.362647058823529,0.0637352941176471,0.420652941176471
"Gmax_Wm82.a2.v1_Fe_3_43805728","OG0001142","Fe","Glyma.03G243000","Gmax_Wm82.a2.v1",3,43805728,43605728,45553985,44080256,44084778,"PTHR10110:SF117 - SODIUM/HYDROGEN EXCHANGER 1-RELATED (1 of 7)",4,12,0.916666666666667,0.35634328358209,0.042910447761194,0.420522388059702
"Gmax_Wm82.a2.v1_Fe_12_2381596","OG0000059","Fe","Glyma.12G032200","Gmax_Wm82.a2.v1",12,2381596,2181596,2583625,2416369,2417788,"PTHR10641:SF588 - TRANSCRIPTION REPRESSOR MYB4 (1 of 2)",4,13,0.923076923076923,0.35634328358209,0.039609644087256,0.419862227324914
"Gmax_Wm82.a2.v1_Fe_2_5610361","OG0000074","Fe","Glyma.02G062900","Gmax_Wm82.a2.v1",2,5610361,5410361,5810361,5671018,5674958,"PTHR10992:SF820 - METHYLESTERASE 1-RELATED (1 of 11)",4,13,0.923076923076923,0.35634328358209,0.039609644087256,0.419862227324914
"Gmax_Wm82.a2.v1_Fe_2_5610361","OG0000074","Fe","Glyma.02G063000","Gmax_Wm82.a2.v1",2,5610361,5410361,5810361,5674394,5675971,"PTHR10992:SF820 - METHYLESTERASE 1-RELATED (1 of 11)",4,13,0.923076923076923,0.35634328358209,0.039609644087256,0.419862227324914
"Gmax_Wm82.a2.v1_Fe_2_5610361","OG0000074","Fe","Glyma.02G063100","Gmax_Wm82.a2.v1",2,5610361,5410361,5810361,5675594,5678429,"PTHR10992:SF820 - METHYLESTERASE 1-RELATED (1 of 11)",4,13,0.923076923076923,0.35634328358209,0.039609644087256,0.419862227324914
"Gmax_Wm82.a2.v1_Fe_2_5610361","OG0000074","Fe","Glyma.02G063200","Gmax_Wm82.a2.v1",2,5610361,5410361,5810361,5680261,5682907,"PTHR10992:SF820 - METHYLESTERASE 1-RELATED (1 of 11)",4,13,0.923076923076923,0.35634328358209,0.039609644087256,0.419862227324914
"Gmax_Wm82.a2.v1_Fe_2_5610361","OG0000074","Fe","Glyma.02G063300","Gmax_Wm82.a2.v1",2,5610361,5410361,5810361,5685209,5687986,"PTHR10992:SF820 - METHYLESTERASE 1-RELATED (1 of 11)",4,13,0.923076923076923,0.35634328358209,0.039609644087256,0.419862227324914
"Gmax_Wm82.a2.v1_Fe_2_5610361","OG0000074","Fe","Glyma.02G063400","Gmax_Wm82.a2.v1",2,5610361,5410361,5810361,5688033,5690074,"",4,13,0.923076923076923,0.35634328358209,0.039609644087256,0.419862227324914
"Gmax_Wm82.a2.v1_Fe_2_5610361","OG0000074","Fe","Glyma.02G063500","Gmax_Wm82.a2.v1",2,5610361,5410361,5810361,5699520,5702363,"PTHR10992:SF820 - METHYLESTERASE 1-RELATED (1 of 11)",4,13,0.923076923076923,0.35634328358209,0.039609644087256,0.419862227324914
"Gmax_Wm82.a2.v1_Fe_2_5610361","OG0000074","Fe","Glyma.02G063600","Gmax_Wm82.a2.v1",2,5610361,5410361,5810361,5705744,5710339,"3.1.1.78 - Polyneuridine-aldehyde esterase / Polyneuridine aldehyde esterase (1 of 2)",4,13,0.923076923076923,0.35634328358209,0.039609644087256,0.419862227324914
"Gmax_Wm82.a2.v1_Fe_2_5610361","OG0003704","Fe","Glyma.02G063700","Gmax_Wm82.a2.v1",2,5610361,5410361,5810361,5716960,5719312,"PTHR32191:SF1 - TETRASPANIN-5-RELATED (1 of 4)",4,13,0.923076923076923,0.35634328358209,0.039609644087256,0.419862227324914
"Athaliana_TAIR10_Fe_3_17582516","OG0000035","Fe","AT3G47570","Athaliana_TAIR10",3,17582516,17507516,17657516,17527507,17530929,"Leucine-rich repeat protein kinase family protein",4,8,0.875,0.364387096774194,0.0635612903225806,0.419504516129032
"Athaliana_TAIR10_Fe_3_17582516","OG0000035","Fe","AT3G47580","Athaliana_TAIR10",3,17582516,17507516,17657516,17532648,17536059,"Leucine-rich repeat protein kinase family protein",4,8,0.875,0.364387096774194,0.0635612903225806,0.419504516129032
"Gmax_Wm82.a2.v1_Fe_4_661515","OG0002532","Fe","Glyma.04G007300","Gmax_Wm82.a2.v1",4,661515,461515,861515,564065,566082,"K00764 - amidophosphoribosyltransferase (purF, PPAT)  (1 of 4)",4,14,0.928571428571429,0.35634328358209,0.0367803837953092,0.419296375266525
"Athaliana_TAIR10_Fe_2_10031110","OG0000074","Fe","AT2G23550","Athaliana_TAIR10",2,10031110,9956110,10106110,10027586,10028777,"methyl esterase 6",4,9,0.888888888888889,0.364387096774194,0.0564989247311828,0.418092043010753
"Athaliana_TAIR10_Fe_2_10031110","OG0000074","Fe","AT2G23560","Athaliana_TAIR10",2,10031110,9956110,10106110,10029275,10030382,"methyl esterase 7",4,9,0.888888888888889,0.364387096774194,0.0564989247311828,0.418092043010753
"Athaliana_TAIR10_Fe_2_10031110","OG0000074","Fe","AT2G23570","Athaliana_TAIR10",2,10031110,9956110,10106110,10031713,10032753,"methyl esterase 19",4,9,0.888888888888889,0.364387096774194,0.0564989247311828,0.418092043010753
"Athaliana_TAIR10_Fe_2_10031110","OG0000074","Fe","AT2G23580","Athaliana_TAIR10",2,10031110,9956110,10106110,10033043,10034327,"methyl esterase 4",4,9,0.888888888888889,0.364387096774194,0.0564989247311828,0.418092043010753
"Athaliana_TAIR10_Fe_2_10031110","OG0000074","Fe","AT2G23590","Athaliana_TAIR10",2,10031110,9956110,10106110,10034607,10036000,"methyl esterase 8",4,9,0.888888888888889,0.364387096774194,0.0564989247311828,0.418092043010753
"Athaliana_TAIR10_Fe_2_10031110","OG0000074","Fe","AT2G23600","Athaliana_TAIR10",2,10031110,9956110,10106110,10042199,10043673,"acetone-cyanohydrin lyase",4,9,0.888888888888889,0.364387096774194,0.0564989247311828,0.418092043010753
"Athaliana_TAIR10_Fe_2_10031110","OG0000074","Fe","AT2G23610","Athaliana_TAIR10",2,10031110,9956110,10106110,10044179,10046532,"methyl esterase 3",4,9,0.888888888888889,0.364387096774194,0.0564989247311828,0.418092043010753
"Athaliana_TAIR10_Fe_2_10031110","OG0000074","Fe","AT2G23620","Athaliana_TAIR10",2,10031110,9956110,10106110,10047379,10049291,"methyl esterase 1",4,9,0.888888888888889,0.364387096774194,0.0564989247311828,0.418092043010753
"Gmax_Wm82.a2.v1_Fe_18_55155805","OG0000661","Fe","Glyma.18G272000","Gmax_Wm82.a2.v1",18,55155805,54955805,56407755,55503155,55508039,"PF04833 - COBRA-like protein (COBRA)  (1 of 24)",4,18,0.944444444444444,0.35634328358209,0.0286069651741294,0.417661691542289
"Athaliana_TAIR10_Fe_1_5169491","OG0000458","Fe","AT1G15080","Athaliana_TAIR10",1,5169491,5094491,5244491,5187626,5189673,"lipid phosphate phosphatase 2",4,10,0.9,0.364387096774194,0.0508490322580645,0.416962064516129
"Athaliana_TAIR10_Fe_4_12215329","OG0000594","Fe","AT4G23496","Athaliana_TAIR10",4,12215329,12140329,12290329,12257676,12258411,"SPIRAL1-like5",4,10,0.9,0.364387096774194,0.0508490322580645,0.416962064516129
"Athaliana_TAIR10_Fe_4_12215329","OG0003704","Fe","AT4G23410","Athaliana_TAIR10",4,12215329,12140329,12290329,12223953,12225323,"tetraspanin5",4,10,0.9,0.364387096774194,0.0508490322580645,0.416962064516129
"Athaliana_TAIR10_Fe_4_18052412","OG0000059","Fe","AT4G38620","Athaliana_TAIR10",4,18052412,17977412,18255327,18053551,18054999,"myb domain protein 4",4,21,0.952380952380952,0.364387096774194,0.0242138248847927,0.411635023041475
"Athaliana_TAIR10_Fe_4_18052412","OG0002532","Fe","AT4G38880","Athaliana_TAIR10",4,18052412,17977412,18255327,18134116,18135714,"GLN phosphoribosyl pyrophosphate amidotransferase 3",4,21,0.952380952380952,0.364387096774194,0.0242138248847927,0.411635023041475
"Gmax_Wm82.a2.v1_Fe_3_43805728","OG0005693","Fe","Glyma.03G239000","Gmax_Wm82.a2.v1",3,43805728,43605728,45553985,43806158,43809178,"2.7.1.36 - Mevalonate kinase (1 of 2)",5,12,0.916666666666667,0.4965,0.0419583333333334,0.411191666666667
"Gmax_Wm82.a2.v1_Fe_10_29441616","OG0000778","Fe","Glyma.10G117500","Gmax_Wm82.a2.v1",10,29441616,29241616,29641616,29521546,29522286,"PTHR10641//PTHR10641:SF574 - MYB-LIKE DNA-BINDING PROTEIN MYB // SUBFAMILY NOT NAMED (1 of 7)",3,1,0,0.350286264441592,0.389828241335045,0.389828241335045
"Gmax_Wm82.a2.v1_Fe_10_43479482","OG0005471","Fe","Glyma.10G205300","Gmax_Wm82.a2.v1",10,43479482,43279482,43730047,43680788,43683910,"PTHR27000:SF18 - LEUCINE-RICH REPEAT-CONTAINING PROTEIN (1 of 6)",3,1,0,0.350286264441592,0.389828241335045,0.389828241335045
"Gmax_Wm82.a2.v1_Fe_10_47178732","OG0000103","Fe","Glyma.10G242800","Gmax_Wm82.a2.v1",10,47178732,46978732,47685080,47122541,47132336,"",3,1,0,0.350286264441592,0.389828241335045,0.389828241335045
"Gmax_Wm82.a2.v1_Fe_10_50005951","OG0004901","Fe","Glyma.10G280700","Gmax_Wm82.a2.v1",10,50005951,49805951,50205951,50181762,50199555,"K14007 - protein transport protein SEC24 (SEC24)  (1 of 4)",3,1,0,0.350286264441592,0.389828241335045,0.389828241335045
"Gmax_Wm82.a2.v1_Fe_10_6186392","OG0000849","Fe","Glyma.10G067800","Gmax_Wm82.a2.v1",10,6186392,5986392,6750908,6668829,6670430,"K02943 - large subunit ribosomal protein LP2 (RP-LP2, RPLP2)  (1 of 6)",3,1,0,0.350286264441592,0.389828241335045,0.389828241335045
"Gmax_Wm82.a2.v1_Fe_11_2219784","OG0000629","Fe","Glyma.11G031200","Gmax_Wm82.a2.v1",11,2219784,2019784,2419905,2262520,2267439,"",3,1,0,0.350286264441592,0.389828241335045,0.389828241335045
"Gmax_Wm82.a2.v1_Fe_11_28002720","OG0002083","Fe","Glyma.11G200500","Gmax_Wm82.a2.v1",11,28002720,27802720,28208547,28004296,28006080,"PF06697 - Protein of unknown function (DUF1191) (DUF1191)  (1 of 14)",3,1,0,0.350286264441592,0.389828241335045,0.389828241335045
"Gmax_Wm82.a2.v1_Fe_11_8786027","OG0000259","Fe","Glyma.11G114800","Gmax_Wm82.a2.v1",11,8786027,8586027,8986027,8767704,8769735,"PTHR22952//PTHR22952:SF182 - CAMP-RESPONSE ELEMENT BINDING PROTEIN-RELATED // SUBFAMILY NOT NAMED (1 of 9)",3,1,0,0.350286264441592,0.389828241335045,0.389828241335045
"Gmax_Wm82.a2.v1_Fe_12_20410513","OG0004355","Fe","Glyma.12G147200","Gmax_Wm82.a2.v1",12,20410513,20210513,20960088,20524086,20535503,"K02730 - 20S proteasome subunit alpha 1 (PSMA6)  (1 of 2)",3,1,0,0.350286264441592,0.389828241335045,0.389828241335045
"Gmax_Wm82.a2.v1_Fe_12_6478153","OG0000103","Fe","Glyma.12G083500","Gmax_Wm82.a2.v1",12,6478153,6278153,7155986,6649319,6655621,"PTHR22891:SF40 - PROTEIN ARGONAUTE 5 (1 of 7)",3,1,0,0.350286264441592,0.389828241335045,0.389828241335045
"Gmax_Wm82.a2.v1_Fe_13_14268652","OG0002884","Fe","Glyma.13G049600","Gmax_Wm82.a2.v1",13,14268652,14068652,14817424,14552990,14556762,"PTHR14083 - YIP1 INTERACTING FACTOR HOMOLOG  YIF1 PROTEIN (1 of 4)",3,1,0,0.350286264441592,0.389828241335045,0.389828241335045
"Gmax_Wm82.a2.v1_Fe_13_30502735","OG0000758","Fe","Glyma.13G193200","Gmax_Wm82.a2.v1",13,30502735,30302735,30867266,30651373,30661214,"",3,1,0,0.350286264441592,0.389828241335045,0.389828241335045
"Gmax_Wm82.a2.v1_Fe_13_41329992","OG0000061","Fe","Glyma.13G321600","Gmax_Wm82.a2.v1",13,41329992,41129992,41615108,41597488,41598228,"K11252 - histone H2B (H2B)  (1 of 16)",3,1,0,0.350286264441592,0.389828241335045,0.389828241335045
"Gmax_Wm82.a2.v1_Fe_14_10021715","OG0000388","Fe","Glyma.14G102000","Gmax_Wm82.a2.v1",14,10021715,9821715,10221715,10082031,10086953,"PTHR10766:SF46 - ENDOMEMBRANE FAMILY PROTEIN 70 (1 of 4)",3,1,0,0.350286264441592,0.389828241335045,0.389828241335045
"Gmax_Wm82.a2.v1_Fe_14_11556569","OG0001074","Fe","Glyma.14G107300","Gmax_Wm82.a2.v1",14,11556569,11356569,11756569,11365212,11368083,"2.7.11.1 - Non-specific serine/threonine protein kinase / Threonine-specific protein kinase (1 of 2306)",3,1,0,0.350286264441592,0.389828241335045,0.389828241335045
"Gmax_Wm82.a2.v1_Fe_14_12190291","OG0003254","Fe","Glyma.14G110000","Gmax_Wm82.a2.v1",14,12190291,11990291,12390291,12350384,12353454,"",3,1,0,0.350286264441592,0.389828241335045,0.389828241335045
"Gmax_Wm82.a2.v1_Fe_14_17499955","OG0000148","Fe","Glyma.14G124300","Gmax_Wm82.a2.v1",14,17499955,17299955,19567299,18984437,18988305,"",3,1,0,0.350286264441592,0.389828241335045,0.389828241335045
"Gmax_Wm82.a2.v1_Fe_14_44434854","OG0001270","Fe","Glyma.14G181600","Gmax_Wm82.a2.v1",14,44434854,44234854,44664828,44444731,44447403,"PTHR24078:SF259 - CHAPERONE DNAJ-DOMAIN CONTAINING PROTEIN (1 of 7)",3,1,0,0.350286264441592,0.389828241335045,0.389828241335045
"Gmax_Wm82.a2.v1_Fe_15_13033502","OG0001589","Fe","Glyma.15G158200","Gmax_Wm82.a2.v1",15,13033502,12833502,13272687,13251793,13252987,"PF05678 - VQ motif (VQ)  (1 of 75)",3,1,0,0.350286264441592,0.389828241335045,0.389828241335045
"Gmax_Wm82.a2.v1_Fe_15_13608271","OG0001100","Fe","Glyma.15G165800","Gmax_Wm82.a2.v1",15,13608271,13408271,14785462,14417199,14423322,"PTHR22951//PTHR22951:SF17 - CLATHRIN ASSEMBLY PROTEIN // SUBFAMILY NOT NAMED (1 of 4)",3,1,0,0.350286264441592,0.389828241335045,0.389828241335045
"Gmax_Wm82.a2.v1_Fe_15_17715493","OG0000101","Fe","Glyma.15G181700","Gmax_Wm82.a2.v1",15,17715493,17515493,17915493,17681867,17682790,"PTHR23272//PTHR23272:SF0 - BED FINGER-RELATED // SUBFAMILY NOT NAMED (1 of 41)",3,1,0,0.350286264441592,0.389828241335045,0.389828241335045
