"loci","Orthogroup","trait","Gene Name","org","Chromosome Name","bp","start","end","Gene Start (bp)","Gene End (bp)","Description","present","genecount","gFDR","pFDR","rank","rank_new"
"Sbicolor_v3.1.1_Co_2_72053405","OG0000596","Co","Sobic.002G359200","Sbicolor_v3.1.1",2,72053405,71953405,72153405,72142948,72144625,"similar to Transcription factor (BHLH)-like protein",4,3,0.666666666666667,0.341,0.175733333333333,0.456906666666667
"Athaliana_TAIR10_Co_2_14572309","OG0001277","Co","AT2G34410","Athaliana_TAIR10",2,14572309,14497309,14647309,14518406,14522622,"O-acetyltransferase family protein",4,2,0.5,0.36930303030303,0.252278787878788,0.454101818181818
"Athaliana_TAIR10_Co_2_16701965","OG0004775","Co","AT2G40000","Athaliana_TAIR10",2,16701965,16626965,16777126,16700510,16702028,"ortholog of sugar beet HS1 PRO-1 2",4,2,0.5,0.36930303030303,0.252278787878788,0.454101818181818
"Zmays_RefGen_V4_Co_4_187332777","OG0000226","Co","Zm00001d052340","Zmays_RefGen_V4",4,187332777,187232650,187432904,187401028,187402359,"(1 of 1497) 2.7.11.1 - Non-specific serine/threonine protein kinase / Threonine-specific protein kinase",4,4,0.75,0.335807692307692,0.132838461538462,0.451650769230769
"Zmays_RefGen_V4_Co_6_170973950","OG0001277","Co","Zm00001d039144","Zmays_RefGen_V4",6,170973950,170873950,171073950,171009263,171031047,"(1 of 4) 2.3.1.45 - N-acetylneuraminate 7-O(or 9-O)-acetyltransferase",4,4,0.75,0.335807692307692,0.132838461538462,0.451650769230769
"Zmays_RefGen_V4_Co_6_170973950","OG0002921","Co","Zm00001d039145","Zmays_RefGen_V4",6,170973950,170873950,171073950,171033311,171034198,"(1 of 4) K12898 - heterogeneous nuclear ribonucleoprotein F/H (HNRNPF_H)",4,4,0.75,0.335807692307692,0.132838461538462,0.451650769230769
"Zmays_RefGen_V4_Co_8_176648812","OG0000075","Co","Zm00001d012556","Zmays_RefGen_V4",8,176648812,176548812,176748812,176577453,176580718,"(1 of 18) 2.4.2.1 - Purine-nucleoside phosphorylase / PNPase",4,4,0.75,0.335807692307692,0.132838461538462,0.451650769230769
"Zmays_RefGen_V4_Co_9_150674667.1","OG0000596","Co","Zm00001d048141","Zmays_RefGen_V4",9,150674667.1,150574039,150775190,150725964,150727787,"(1 of 5) PTHR16223//PTHR16223:SF9 - FAMILY NOT NAMED // TRANSCRIPTION FACTOR BHLH139-RELATED",4,4,0.75,0.335807692307692,0.132838461538462,0.451650769230769
"Sbicolor_v3.1.1_Co_7_59298818","OG0000166","Co","Sobic.007G157900","Sbicolor_v3.1.1",7,59298818,59198818,59398818,59197523,59200365,"PTHR23024//PTHR23024:SF150 - MEMBER OF 'GDXG' FAMILY OF LIPOLYTIC ENZYMES // SUBFAMILY NOT NAMED (1 of 3)",4,4,0.75,0.341,0.1318,0.44812
"Sbicolor_v3.1.1_Co_7_59535723","OG0000569","Co","Sobic.007G160300","Sbicolor_v3.1.1",7,59535723,59435723,59635723,59490876,59494505,"similar to D-type cyclin",4,4,0.75,0.341,0.1318,0.44812
"Sbicolor_v3.1.1_Co_6_56045297","OG0000423","Co","Sobic.006G212200","Sbicolor_v3.1.1",6,56045297,55945297,56145297,56118591,56121280,"similar to Zinc transporter ZIP",4,5,0.8,0.341,0.10544,0.442848
"Sbicolor_v3.1.1_Co_7_63650220","OG0000566","Co","Sobic.007G207900","Sbicolor_v3.1.1",7,63650220,63550220,63750220,63721123,63724892,"similar to AT-hook motif nuclear localized protein 2",4,5,0.8,0.341,0.10544,0.442848
"Zmays_RefGen_V4_Co_1_227766727.75","OG0000095","Co","Zm00001d032480","Zmays_RefGen_V4",1,227766727.75,227600786,228168706,228063148,228066312,"(1 of 3) PTHR11937//PTHR11937:SF252 - ACTIN // SUBFAMILY NOT NAMED",4,7,0.857142857142857,0.335807692307692,0.0759076923076923,0.440264615384615
"Sbicolor_v3.1.1_Co_2_8436718","OG0000899","Co","Sobic.002G082400","Sbicolor_v3.1.1",2,8436718,8336718,8825735,8814845,8816203,"similar to Putative uncharacterized protein OSJNBa0086N05.106",4,6,0.833333333333333,0.341,0.0878666666666666,0.439333333333333
"Sbicolor_v3.1.1_Co_4_4066702","OG0000226","Co","Sobic.004G049500","Sbicolor_v3.1.1",4,4066702,3966702,4166702,4003871,4007383,"similar to Putative serine/threonine protein kinase",4,6,0.833333333333333,0.341,0.0878666666666666,0.439333333333333
"Zmays_RefGen_V4_Co_3_235002562","OG0004669","Co","Zm00001d044691","Zmays_RefGen_V4",3,235002562,234892985,235108951,234992683,234993820,"",4,8,0.875,0.335807692307692,0.0664192307692308,0.438366923076923
"Athaliana_TAIR10_Co_1_10667804","OG0000379","Co","AT1G30270","Athaliana_TAIR10",1,10667804,10592804,10778324,10654857,10658897,"CBL-interacting protein kinase 23",4,3,0.666666666666667,0.36930303030303,0.168185858585859,0.437283232323232
"Athaliana_TAIR10_Co_1_12877063","OG0000249","Co","AT1G35140","Athaliana_TAIR10",1,12877063,12802063,13111985,12851997,12853128,"Phosphate-responsive 1 family protein",4,3,0.666666666666667,0.36930303030303,0.168185858585859,0.437283232323232
"Athaliana_TAIR10_Co_2_12584521","OG0000075","Co","AT2G29550","Athaliana_TAIR10",2,12584521,12509521,12777360,12644047,12646037,"tubulin beta-7 chain",4,3,0.666666666666667,0.36930303030303,0.168185858585859,0.437283232323232
"Athaliana_TAIR10_Co_3_20770493","OG0004775","Co","AT3G55840","Athaliana_TAIR10",3,20770493,20695493,20845493,20716995,20718866,"Hs1pro-1 protein",4,3,0.666666666666667,0.36930303030303,0.168185858585859,0.437283232323232
"Athaliana_TAIR10_Co_3_7758331","OG0000086","Co","AT3G21950","Athaliana_TAIR10",3,7758331,7683331,7833331,7734396,7736394,"S-adenosyl-L-methionine-dependent methyltransferases superfamily protein",4,3,0.666666666666667,0.36930303030303,0.168185858585859,0.437283232323232
"Athaliana_TAIR10_Co_4_16314405","OG0000596","Co","AT4G33880","Athaliana_TAIR10",4,16314405,16239405,16389405,16239363,16241137,"ROOT HAIR DEFECTIVE 6-LIKE 2",4,3,0.666666666666667,0.36930303030303,0.168185858585859,0.437283232323232
"Sbicolor_v3.1.1_Co_2_67873307","OG0000086","Co","Sobic.002G302400","Sbicolor_v3.1.1",2,67873307,67773307,67973307,67862721,67866620,"similar to Os06g0241000 protein",4,7,0.857142857142857,0.341,0.0753142857142857,0.436822857142857
"Sbicolor_v3.1.1_Co_9_50851611","OG0000095","Co","Sobic.009G153000","Sbicolor_v3.1.1",9,50851611,50751611,50951611,50933121,50936646,"similar to Actin-11",4,7,0.857142857142857,0.341,0.0753142857142857,0.436822857142857
"Sbicolor_v3.1.1_Co_9_50851611","OG0000775","Co","Sobic.009G151100","Sbicolor_v3.1.1",9,50851611,50751611,50951611,50751201,50754201,"similar to Putative uncharacterized protein OSJNBb0088F07.12",4,7,0.857142857142857,0.341,0.0753142857142857,0.436822857142857
"Sbicolor_v3.1.1_Co_3_67936223","OG0000907","Co","Sobic.003G362700","Sbicolor_v3.1.1",3,67936223,67836223,68036223,68012293,68015199,"similar to Putative uncharacterized protein",4,8,0.875,0.341,0.0659,0.43494
"Sbicolor_v3.1.1_Co_3_67936223","OG0002095","Co","Sobic.003G361700","Sbicolor_v3.1.1",3,67936223,67836223,68036223,67937591,67940048,"Predicted protein",4,8,0.875,0.341,0.0659,0.43494
"Sbicolor_v3.1.1_Co_3_67936223","OG0004775","Co","Sobic.003G361100","Sbicolor_v3.1.1",3,67936223,67836223,68036223,67868018,67870925,"similar to Putative nematode-resistance protein",4,8,0.875,0.341,0.0659,0.43494
"Sbicolor_v3.1.1_Co_9_58053371","OG0001277","Co","Sobic.009G246700","Sbicolor_v3.1.1",9,58053371,57953371,58260745,58231144,58236699,"similar to O-acetyltransferase-like",4,8,0.875,0.341,0.0659,0.43494
"Sbicolor_v3.1.1_Co_9_58053371","OG0002921","Co","Sobic.009G246950","Sbicolor_v3.1.1",9,58053371,57953371,58260745,58247025,58251886,"K12898 - heterogeneous nuclear ribonucleoprotein F/H (HNRNPF_H)  (1 of 1)",4,8,0.875,0.341,0.0659,0.43494
"Zmays_RefGen_V4_Co_4_182976535","OG0000249","Co","Zm00001d052205","Zmays_RefGen_V4",4,182976535,182186183,183990739,183198594,183199541,"(1 of 2) PTHR31279//PTHR31279:SF3 - FAMILY NOT NAMED // (PHI-1) PROTEIN, PUTATIVE-RELATED",4,11,0.909090909090909,0.335807692307692,0.0483048951048951,0.434744055944056
"Zmays_RefGen_V4_Co_4_182976535","OG0000569","Co","Zm00001d052185","Zmays_RefGen_V4",4,182976535,182186183,183990739,182579495,182583632,"(1 of 2) PTHR10177//PTHR10177:SF219 - CYCLINE // SUBFAMILY NOT NAMED",4,11,0.909090909090909,0.335807692307692,0.0483048951048951,0.434744055944056
"Zmays_RefGen_V4_Co_4_182976535","OG0001416","Co","Zm00001d052198","Zmays_RefGen_V4",4,182976535,182186183,183990739,183151966,183159318,"(1 of 4) K14396 - polyadenylate-binding protein 2 (PABPN1, PABP2)",4,11,0.909090909090909,0.335807692307692,0.0483048951048951,0.434744055944056
"Zmays_RefGen_V4_Co_4_182976535","OG0004511","Co","Zm00001d052212","Zmays_RefGen_V4",4,182976535,182186183,183990739,183376753,183379650,"(1 of 332) PF00076 - RNA recognition motif. (a.k.a. RRM, RBD, or RNP domain) (RRM_1)",4,11,0.909090909090909,0.335807692307692,0.0483048951048951,0.434744055944056
"Sbicolor_v3.1.1_Co_8_2798832","OG0000226","Co","Sobic.008G032000","Sbicolor_v3.1.1",8,2798832,2698832,2898832,2865529,2868780,"similar to Protein kinase",4,9,0.888888888888889,0.341,0.0585777777777778,0.433475555555556
"Sbicolor_v3.1.1_Co_8_2798832","OG0004669","Co","Sobic.008G032100","Sbicolor_v3.1.1",8,2798832,2698832,2898832,2873072,2874881,"similar to Expressed protein",4,9,0.888888888888889,0.341,0.0585777777777778,0.433475555555556
"Sbicolor_v3.1.1_Co_1_78749207","OG0000379","Co","Sobic.001G523200","Sbicolor_v3.1.1",1,78749207,78649207,79001850,78807314,78814307,"similar to CIPK-like protein 1, putative, expressed",4,10,0.9,0.341,0.05272,0.432304
"Sbicolor_v3.1.1_Co_1_78749207","OG0000775","Co","Sobic.001G524200","Sbicolor_v3.1.1",1,78749207,78649207,79001850,78890979,78895519,"similar to Protein kinase domain containing protein, expressed",4,10,0.9,0.341,0.05272,0.432304
"Sbicolor_v3.1.1_Co_7_64056248","OG0000332","Co","Sobic.007G212700","Sbicolor_v3.1.1",7,64056248,63956248,64156248,64132055,64132387,"similar to Putative uncharacterized protein",4,10,0.9,0.341,0.05272,0.432304
"Sbicolor_v3.1.1_Co_10_7516004","OG0000249","Co","Sobic.010G088400","Sbicolor_v3.1.1",10,7516004,7416004,7616004,7559152,7560138,"similar to Putative uncharacterized protein",4,11,0.909090909090909,0.341,0.0479272727272727,0.431345454545455
"Sbicolor_v3.1.1_Co_10_7516004","OG0001416","Co","Sobic.010G088000","Sbicolor_v3.1.1",10,7516004,7416004,7616004,7524691,7528763,"similar to Putative poly(A) binding protein II",4,11,0.909090909090909,0.341,0.0479272727272727,0.431345454545455
"Sbicolor_v3.1.1_Co_10_7516004","OG0004511","Co","Sobic.010G088950","Sbicolor_v3.1.1",10,7516004,7416004,7616004,7615200,7619679,"KOG0149 - Predicted RNA-binding protein SEB4 (RRM superfamily) (1 of 6)",4,11,0.909090909090909,0.341,0.0479272727272727,0.431345454545455
"Athaliana_TAIR10_Co_1_6565588","OG0000166","Co","AT1G19190","Athaliana_TAIR10",1,6565588,6490588,6640588,6623876,6624977,"alpha/beta-Hydrolases superfamily protein",4,4,0.75,0.36930303030303,0.126139393939394,0.428873939393939
"Athaliana_TAIR10_Co_2_6351949","OG0000596","Co","AT2G14760","Athaliana_TAIR10",2,6351949,6276949,6503480,6321587,6323397,"basic helix-loop-helix (bHLH) DNA-binding superfamily protein",4,4,0.75,0.36930303030303,0.126139393939394,0.428873939393939
"Athaliana_TAIR10_Co_4_14185199","OG0002980","Co","AT4G28840","Athaliana_TAIR10",4,14185199,14110199,14260199,14240797,14242611,"",4,4,0.75,0.36930303030303,0.126139393939394,0.428873939393939
"Athaliana_TAIR10_Co_4_496589","OG0000775","Co","AT4G01330","Athaliana_TAIR10",4,496589,421589,571589,550349,553016,"Protein kinase superfamily protein",4,4,0.75,0.36930303030303,0.126139393939394,0.428873939393939
"Athaliana_TAIR10_Co_1_29488788","OG0004511","Co","AT1G78260","Athaliana_TAIR10",1,29488788,29413788,29563788,29446985,29450515,"RNA-binding (RRM/RBD/RNP motifs) family protein",4,5,0.8,0.36930303030303,0.100911515151515,0.423828363636364
"Athaliana_TAIR10_Co_2_11755864","OG0000907","Co","AT2G27690","Athaliana_TAIR10",2,11755864,11680864,11830864,11809306,11811215,"cytochrome P450, family 94, subfamily C, polypeptide 1",4,5,0.8,0.36930303030303,0.100911515151515,0.423828363636364
"Athaliana_TAIR10_Co_3_3557705","OG0000086","Co","AT3G11480","Athaliana_TAIR10",3,3557705,3482705,3632880,3614437,3617314,"S-adenosyl-L-methionine-dependent methyltransferases superfamily protein",4,5,0.8,0.36930303030303,0.100911515151515,0.423828363636364
"Athaliana_TAIR10_Co_4_16896142","OG0005915","Co","AT4G35880","Athaliana_TAIR10",4,16896142,16821142,17101208,16993339,16995820,"Eukaryotic aspartyl protease family protein",4,5,0.8,0.36930303030303,0.100911515151515,0.423828363636364
"Athaliana_TAIR10_Co_1_1494443","OG0000423","Co","AT1G05300","Athaliana_TAIR10",1,1494443,1419443,1569443,1545106,1547849,"zinc transporter 5 precursor",4,6,0.833333333333333,0.36930303030303,0.0840929292929293,0.420464646464646
"Athaliana_TAIR10_Co_1_7960299","OG0004511","Co","AT1G22330","Athaliana_TAIR10",1,7960299,7885299,8035299,7886542,7889534,"RNA-binding (RRM/RBD/RNP motifs) family protein",4,7,0.857142857142857,0.36930303030303,0.0720796536796537,0.418061991341991
"Athaliana_TAIR10_Co_4_5724700","OG0000249","Co","AT4G08950","Athaliana_TAIR10",4,5724700,5649700,5803444,5740297,5741524,"Phosphate-responsive 1 family protein",4,7,0.857142857142857,0.36930303030303,0.0720796536796537,0.418061991341991
"Athaliana_TAIR10_Co_5_17338433","OG0000596","Co","AT5G43175","Athaliana_TAIR10",5,17338433,17263433,17414549,17334121,17335234,"basic helix-loop-helix (bHLH) DNA-binding superfamily protein",4,7,0.857142857142857,0.36930303030303,0.0720796536796537,0.418061991341991
"Athaliana_TAIR10_Co_5_23636247","OG0000226","Co","AT5G58380","Athaliana_TAIR10",5,23636247,23561247,23711249,23596962,23599242,"SOS3-interacting protein 1",4,7,0.857142857142857,0.36930303030303,0.0720796536796537,0.418061991341991
"Athaliana_TAIR10_Co_5_23636247","OG0004669","Co","AT5G58375","Athaliana_TAIR10",5,23636247,23561247,23711249,23596272,23596960,"Methyltransferase-related protein",4,7,0.857142857142857,0.36930303030303,0.0720796536796537,0.418061991341991
"Athaliana_TAIR10_Co_3_3847186","OG0000095","Co","AT3G12110","Athaliana_TAIR10",3,3847186,3772186,3922685,3857843,3859798,"actin-11",4,8,0.875,0.36930303030303,0.063069696969697,0.41626
"Athaliana_TAIR10_Co_3_7339024","OG0002921","Co","AT3G20890","Athaliana_TAIR10",3,7339024,7264024,7472898,7319848,7321054,"RNA-binding (RRM/RBD/RNP motifs) family protein",4,8,0.875,0.36930303030303,0.063069696969697,0.41626
"Athaliana_TAIR10_Co_1_28456274","OG0000075","Co","AT1G75780","Athaliana_TAIR10",1,28456274,28381274,28649485,28451141,28453640,"tubulin beta-1 chain",4,9,0.888888888888889,0.36930303030303,0.0560619528619529,0.414858451178451
"Athaliana_TAIR10_Co_2_19079486","OG0000332","Co","AT2G46600","Athaliana_TAIR10",2,19079486,19004486,19276823,19136019,19136600,"Calcium-binding EF-hand family protein",4,9,0.888888888888889,0.36930303030303,0.0560619528619529,0.414858451178451
"Athaliana_TAIR10_Co_5_163013","OG0000899","Co","AT5G01750","Athaliana_TAIR10",5,163013,88013,396045,289765,291326,"Protein of unknown function (DUF567)",4,9,0.888888888888889,0.36930303030303,0.0560619528619529,0.414858451178451
"Athaliana_TAIR10_Co_5_163013","OG0002095","Co","AT5G01260","Athaliana_TAIR10",5,163013,88013,396045,105325,107405,"Carbohydrate-binding-like fold",4,9,0.888888888888889,0.36930303030303,0.0560619528619529,0.414858451178451
"Athaliana_TAIR10_Co_5_3322492","OG0000569","Co","AT5G10440","Athaliana_TAIR10",5,3322492,3247492,3442835,3280516,3282411,"cyclin d4;2",4,9,0.888888888888889,0.36930303030303,0.0560619528619529,0.414858451178451
"Athaliana_TAIR10_Co_5_3322492","OG0001416","Co","AT5G10350","Athaliana_TAIR10",5,3322492,3247492,3442835,3255305,3257807,"RNA-binding (RRM/RBD/RNP motifs) family protein",4,9,0.888888888888889,0.36930303030303,0.0560619528619529,0.414858451178451
"Athaliana_TAIR10_Co_5_18590169","OG0000226","Co","AT5G45820","Athaliana_TAIR10",5,18590169,18515169,18955655,18586980,18588543,"CBL-interacting protein kinase 20",4,10,0.9,0.36930303030303,0.0504557575757576,0.413737212121212
"Athaliana_TAIR10_Co_5_18590169","OG0000566","Co","AT5G46640","Athaliana_TAIR10",5,18590169,18515169,18955655,18924477,18926575,"AT hook motif DNA-binding family protein",4,10,0.9,0.36930303030303,0.0504557575757576,0.413737212121212
"Athaliana_TAIR10_Co_5_18590169","OG0001277","Co","AT5G46340","Athaliana_TAIR10",5,18590169,18515169,18955655,18795926,18800094,"O-acetyltransferase family protein",4,10,0.9,0.36930303030303,0.0504557575757576,0.413737212121212
"Sbicolor_v3.1.1_Co_10_8132294","OG0001011","Co","Sobic.010G092300","Sbicolor_v3.1.1",10,8132294,8032294,8232294,8153042,8161054,"Predicted protein",3,1,0,0.391355555555556,0.365186666666667,0.365186666666667
"Sbicolor_v3.1.1_Co_1_53491703","OG0000924","Co","Sobic.001G275900","Sbicolor_v3.1.1",1,53491703,53391703,53591703,53590090,53592708,"PF13246 - Cation transport ATPase (P-type) (Cation_ATPase)  (1 of 3)",3,1,0,0.391355555555556,0.365186666666667,0.365186666666667
"Sbicolor_v3.1.1_Co_1_62103390","OG0001669","Co","Sobic.001G332500","Sbicolor_v3.1.1",1,62103390,62003390,62203390,62096233,62103315,"similar to WRKY DNA binding domain containing protein, expressed",3,1,0,0.391355555555556,0.365186666666667,0.365186666666667
"Sbicolor_v3.1.1_Co_3_57506780","OG0000855","Co","Sobic.003G236000","Sbicolor_v3.1.1",3,57506780,57406780,57606780,57471900,57478927,"PTHR24055//PTHR24055:SF208 - MITOGEN-ACTIVATED PROTEIN KINASE // SUBFAMILY NOT NAMED (1 of 1)",3,1,0,0.391355555555556,0.365186666666667,0.365186666666667
"Sbicolor_v3.1.1_Co_4_13818618","OG0010900","Co","Sobic.004G122900","Sbicolor_v3.1.1",4,13818618,13718618,14005349,13820747,13824932,"similar to Presenilin stabilization factor-like",3,1,0,0.391355555555556,0.365186666666667,0.365186666666667
"Sbicolor_v3.1.1_Co_4_20627090","OG0000136","Co","Sobic.004G133201","Sbicolor_v3.1.1",4,20627090,20527090,20727090,20723499,20728141,"PTHR11697 - GENERAL TRANSCRIPTION FACTOR 2-RELATED ZINC FINGER PROTEIN (1 of 8)",3,1,0,0.391355555555556,0.365186666666667,0.365186666666667
"Sbicolor_v3.1.1_Co_5_10759755","OG0003267","Co","Sobic.005G082200","Sbicolor_v3.1.1",5,10759755,10659755,10859755,10840893,10846871,"similar to Acetolactate synthase, small subunit, putative",3,1,0,0.391355555555556,0.365186666666667,0.365186666666667
"Sbicolor_v3.1.1_Co_7_13825087","OG0011664","Co","Sobic.007G090430","Sbicolor_v3.1.1",7,13825087,13725087,13925087,13763568,13783574,"similar to Probable Ufm1-specific protease",3,1,0,0.391355555555556,0.365186666666667,0.365186666666667
"Sbicolor_v3.1.1_Co_7_25752320","OG0004648","Co","Sobic.007G101500","Sbicolor_v3.1.1",7,25752320,25652320,25852320,25707028,25712978,"similar to Glucose-1-phosphate adenylyltransferase",3,1,0,0.391355555555556,0.365186666666667,0.365186666666667
"Sbicolor_v3.1.1_Co_7_54602523","OG0002059","Co","Sobic.007G130000","Sbicolor_v3.1.1",7,54602523,54502523,54702523,54669581,54675420,"PTHR24361:SF315 - MAP KINASE KINASE KINASE SSK2-RELATED (1 of 2)",3,1,0,0.391355555555556,0.365186666666667,0.365186666666667
"Gmax_Wm82.a2.v1_Co_10_37479386","OG0003103","Co","Glyma.10G144000","Gmax_Wm82.a2.v1",10,37479386,37279386,37895630,37882554,37887658,"",3,1,0,0.415330558858502,0.350801664684899,0.350801664684899
"Gmax_Wm82.a2.v1_Co_10_4260367","OG0000141","Co","Glyma.10G048900","Gmax_Wm82.a2.v1",10,4260367,4060367,4633515,4418063,4419079,"PTHR11064:SF27 - NUCLEAR TRANSCRIPTION FACTOR Y SUBUNIT B-2-RELATED (1 of 5)",3,1,0,0.415330558858502,0.350801664684899,0.350801664684899
"Gmax_Wm82.a2.v1_Co_10_50234870","OG0007248","Co","Glyma.10G288000","Gmax_Wm82.a2.v1",10,50234870,50034870,51083639,50694637,50697583,"K13206 - coiled-coil domain-containing protein 55 (CCDC55)  (1 of 2)",3,1,0,0.415330558858502,0.350801664684899,0.350801664684899
"Gmax_Wm82.a2.v1_Co_10_51423178","OG0000121","Co","Glyma.10G297200","Gmax_Wm82.a2.v1",10,51423178,51223178,51655506,51407333,51408418,"4.2.3.27 - Isoprene synthase / ISPS (1 of 8)",3,1,0,0.415330558858502,0.350801664684899,0.350801664684899
"Gmax_Wm82.a2.v1_Co_10_5164713","OG0000136","Co","Glyma.10G055700","Gmax_Wm82.a2.v1",10,5164713,4964713,5364713,5087497,5089863,"PTHR11697//PTHR11697:SF137 - GENERAL TRANSCRIPTION FACTOR 2-RELATED ZINC FINGER PROTEIN // SUBFAMILY NOT NAMED (1 of 15)",3,1,0,0.415330558858502,0.350801664684899,0.350801664684899
"Gmax_Wm82.a2.v1_Co_11_24398311","OG0003820","Co","Glyma.11G180500","Gmax_Wm82.a2.v1",11,24398311,24198311,24776148,24617430,24620230,"PTHR10797:SF3 - CCR4-ASSOCIATED FACTOR 1 HOMOLOG 11-RELATED (1 of 4)",3,1,0,0.415330558858502,0.350801664684899,0.350801664684899
"Gmax_Wm82.a2.v1_Co_12_36852023","OG0000426","Co","Glyma.12G207200","Gmax_Wm82.a2.v1",12,36852023,36652023,37399719,36703148,36706735,"PTHR10593//PTHR10593:SF26 - SERINE/THREONINE-PROTEIN KINASE RIO // SUBFAMILY NOT NAMED (1 of 5)",3,1,0,0.415330558858502,0.350801664684899,0.350801664684899
"Gmax_Wm82.a2.v1_Co_13_17316431","OG0003010","Co","Glyma.13G071800","Gmax_Wm82.a2.v1",13,17316431,17116431,17516431,17264906,17266886,"PTHR11413//PTHR11413:SF50 - CYSTATIN FAMILY MEMBER // SUBFAMILY NOT NAMED (1 of 4)",3,1,0,0.415330558858502,0.350801664684899,0.350801664684899
"Gmax_Wm82.a2.v1_Co_13_20979770","OG0000709","Co","Glyma.13G095500","Gmax_Wm82.a2.v1",13,20979770,20779770,21179770,21043639,21045591,"",3,1,0,0.415330558858502,0.350801664684899,0.350801664684899
"Gmax_Wm82.a2.v1_Co_13_37591009","OG0000084","Co","Glyma.13G274100","Gmax_Wm82.a2.v1",13,37591009,37391009,37901178,37556844,37559697,"PF00847 - AP2 domain (AP2)  (1 of 354)",3,1,0,0.415330558858502,0.350801664684899,0.350801664684899
"Gmax_Wm82.a2.v1_Co_14_11177165","OG0001074","Co","Glyma.14G107300","Gmax_Wm82.a2.v1",14,11177165,10977165,11395788,11365212,11368083,"2.7.11.1 - Non-specific serine/threonine protein kinase / Threonine-specific protein kinase (1 of 2306)",3,1,0,0.415330558858502,0.350801664684899,0.350801664684899
"Gmax_Wm82.a2.v1_Co_14_12918259","OG0000834","Co","Glyma.14G111600","Gmax_Wm82.a2.v1",14,12918259,12718259,13750999,12745869,12747150,"PTHR31194:SF4 - ETHYLENE-RESPONSIVE TRANSCRIPTION FACTOR ERF003 (1 of 9)",3,1,0,0.415330558858502,0.350801664684899,0.350801664684899
"Gmax_Wm82.a2.v1_Co_14_23160034","OG0000049","Co","Glyma.14G134100","Gmax_Wm82.a2.v1",14,23160034,22960034,23493973,23324171,23333995,"K01535 - H+-transporting ATPase (E3.6.3.6)  (1 of 24)",3,1,0,0.415330558858502,0.350801664684899,0.350801664684899
"Gmax_Wm82.a2.v1_Co_15_14315255","OG0000924","Co","Glyma.15G167500","Gmax_Wm82.a2.v1",15,14315255,14115255,15147141,14807357,14837243,"",3,1,0,0.415330558858502,0.350801664684899,0.350801664684899
