"loci","Orthogroup","trait","Gene Name","org","Chromosome Name","bp","start","end","Gene Start (bp)","Gene End (bp)","Description","present","genecount","gFDR","pFDR","rank","rank_new"
"Gmax_Wm82.a2.v1_P_13_40217964","OG0000367","P","Glyma.13G309900","Gmax_Wm82.a2.v1",13,40217964,40017964,40616548,40545396,40546592,"PTHR24361:SF380 - MITOGEN-ACTIVATED PROTEIN KINASE KINASE KINASE 17-RELATED (1 of 3)",3,2,0.5,0.342384090909091,0.197284772727273,0.355112590909091
"Gmax_Wm82.a2.v1_P_13_40217964","OG0000892","P","Glyma.13G304300","Gmax_Wm82.a2.v1",13,40217964,40017964,40616548,40128391,40130390,"PTHR31241:SF2 - DEHYDRATION-RESPONSIVE ELEMENT-BINDING PROTEIN 2A-RELATED (1 of 8)",3,2,0.5,0.342384090909091,0.197284772727273,0.355112590909091
"Gmax_Wm82.a2.v1_P_13_42058175","OG0000109","P","Glyma.13G324700","Gmax_Wm82.a2.v1",13,42058175,41858175,42310725,41978496,41983456,"PTHR31223:SF23 - CYTOKININ RIBOSIDE 5'-MONOPHOSPHATE PHOSPHORIBOHYDROLASE LOG1 (1 of 4)",3,2,0.5,0.342384090909091,0.197284772727273,0.355112590909091
"Gmax_Wm82.a2.v1_P_13_42058175","OG0001199","P","Glyma.13G325400","Gmax_Wm82.a2.v1",13,42058175,41858175,42310725,42056568,42065494,"",3,2,0.5,0.342384090909091,0.197284772727273,0.355112590909091
"Gmax_Wm82.a2.v1_P_14_43762665","OG0000663","P","Glyma.14G178000","Gmax_Wm82.a2.v1",14,43762665,43562665,43982337,43791586,43795279,"PTHR11969//PTHR11969:SF19 - MAX DIMERIZATION, MAD // SUBFAMILY NOT NAMED (1 of 4)",3,2,0.5,0.342384090909091,0.197284772727273,0.355112590909091
"Gmax_Wm82.a2.v1_P_14_43762665","OG0001280","P","Glyma.14G178400","Gmax_Wm82.a2.v1",14,43762665,43562665,43982337,43881548,43883350,"K10664 - E3 ubiquitin-protein ligase ATL6/9/15/31/42/55 [EC:6.3.2.19] (ATL6S)  (1 of 17)",3,2,0.5,0.342384090909091,0.197284772727273,0.355112590909091
"Gmax_Wm82.a2.v1_P_14_6155305","OG0003956","P","Glyma.14G077300","Gmax_Wm82.a2.v1",14,6155305,5955305,6703731,6508609,6520744,"PTHR31048:SF10 - PATHOGENESIS-RELATED PROTEIN 5-RELATED (1 of 4)",3,2,0.5,0.342384090909091,0.197284772727273,0.355112590909091
"Gmax_Wm82.a2.v1_P_14_6155305","OG0003956","P","Glyma.14G077400","Gmax_Wm82.a2.v1",14,6155305,5955305,6703731,6523260,6524736,"PTHR31048:SF10 - PATHOGENESIS-RELATED PROTEIN 5-RELATED (1 of 4)",3,2,0.5,0.342384090909091,0.197284772727273,0.355112590909091
"Gmax_Wm82.a2.v1_P_15_2323879","OG0000246","P","Glyma.15G027300","Gmax_Wm82.a2.v1",15,2323879,2123879,2686600,2190917,2196029,"",3,2,0.5,0.342384090909091,0.197284772727273,0.355112590909091
"Gmax_Wm82.a2.v1_P_15_2323879","OG0002516","P","Glyma.15G031100","Gmax_Wm82.a2.v1",15,2323879,2123879,2686600,2487422,2494223,"K11968 - ariadne-1 (ARIH1)  (1 of 7)",3,2,0.5,0.342384090909091,0.197284772727273,0.355112590909091
"Gmax_Wm82.a2.v1_P_16_29538183","OG0002580","P","Glyma.16G138300","Gmax_Wm82.a2.v1",16,29538183,29338183,29738183,29532421,29538165,"",3,2,0.5,0.342384090909091,0.197284772727273,0.355112590909091
"Gmax_Wm82.a2.v1_P_16_29538183","OG0011111","P","Glyma.16G138000","Gmax_Wm82.a2.v1",16,29538183,29338183,29738183,29508469,29514252,"",3,2,0.5,0.342384090909091,0.197284772727273,0.355112590909091
"Gmax_Wm82.a2.v1_P_17_3896442","OG0000246","P","Glyma.17G051600","Gmax_Wm82.a2.v1",17,3896442,3696442,4101043,3917409,3922035,"",3,2,0.5,0.342384090909091,0.197284772727273,0.355112590909091
"Gmax_Wm82.a2.v1_P_17_3896442","OG0000787","P","Glyma.17G049300","Gmax_Wm82.a2.v1",17,3896442,3696442,4101043,3749019,3750440,"",3,2,0.5,0.342384090909091,0.197284772727273,0.355112590909091
"Gmax_Wm82.a2.v1_P_18_10504864","OG0000027","P","Glyma.18G100500","Gmax_Wm82.a2.v1",18,10504864,10304864,10704864,10620688,10623273,"PTHR24298:SF86 - CYTOCHROME P450 71B21-RELATED (1 of 20)",3,2,0.5,0.342384090909091,0.197284772727273,0.355112590909091
"Gmax_Wm82.a2.v1_P_18_10504864","OG0006588","P","Glyma.18G099000","Gmax_Wm82.a2.v1",18,10504864,10304864,10704864,10326925,10347143,"PTHR12854//PTHR12854:SF12 - ATAXIN 2-RELATED // SUBFAMILY NOT NAMED (1 of 2)",3,2,0.5,0.342384090909091,0.197284772727273,0.355112590909091
"Gmax_Wm82.a2.v1_P_19_37812670","OG0000281","P","Glyma.19G119300","Gmax_Wm82.a2.v1",19,37812670,37612670,38012670,37702506,37704532,"PTHR10641:SF471 - MYB TRANSCRIPTION FACTOR (1 of 1)",3,2,0.5,0.342384090909091,0.197284772727273,0.355112590909091
"Gmax_Wm82.a2.v1_P_19_37812670","OG0005720","P","Glyma.19G121100","Gmax_Wm82.a2.v1",19,37812670,37612670,38012670,37912230,37936637,"",3,2,0.5,0.342384090909091,0.197284772727273,0.355112590909091
"Gmax_Wm82.a2.v1_P_19_46356560","OG0004948","P","Glyma.19G208400","Gmax_Wm82.a2.v1",19,46356560,46156560,46556560,46340535,46350298,"PTHR23336:SF14 - CW-TYPE ZINC-FINGER PROTEIN (1 of 6)",3,2,0.5,0.342384090909091,0.197284772727273,0.355112590909091
"Gmax_Wm82.a2.v1_P_19_46356560","OG0010148","P","Glyma.19G207500","Gmax_Wm82.a2.v1",19,46356560,46156560,46556560,46270194,46273663,"K18342 - OTU domain-containing protein 6 [EC:3.4.19.12] (OTUD6)  (1 of 3)",3,2,0.5,0.342384090909091,0.197284772727273,0.355112590909091
"Gmax_Wm82.a2.v1_P_1_50630943","OG0000363","P","Glyma.01G172400","Gmax_Wm82.a2.v1",1,50630943,50430943,51119957,50956072,50959621,"",3,2,0.5,0.342384090909091,0.197284772727273,0.355112590909091
"Gmax_Wm82.a2.v1_P_1_50630943","OG0002580","P","Glyma.01G173800","Gmax_Wm82.a2.v1",1,50630943,50430943,51119957,51067613,51074117,"PTHR22849:SF40 - U-BOX DOMAIN-CONTAINING PROTEIN 5 (1 of 6)",3,2,0.5,0.342384090909091,0.197284772727273,0.355112590909091
"Gmax_Wm82.a2.v1_P_20_36177520","OG0003036","P","Glyma.20G130200","Gmax_Wm82.a2.v1",20,36177520,35977520,37167259,37106093,37108629,"PTHR16223:SF17 - BASIC HELIX-LOOP-HELIX (BHLH) DNA-BINDING SUPERFAMILY PROTEIN-RELATED (1 of 3)",3,2,0.5,0.342384090909091,0.197284772727273,0.355112590909091
"Gmax_Wm82.a2.v1_P_20_36177520","OG0009979","P","Glyma.20G125900","Gmax_Wm82.a2.v1",20,36177520,35977520,37167259,36801843,36804427,"PF01535//PF12854//PF13041 - PPR repeat (PPR)  // PPR repeat (PPR_1)  // PPR repeat family (PPR_2)  (1 of 52)",3,2,0.5,0.342384090909091,0.197284772727273,0.355112590909091
"Gmax_Wm82.a2.v1_P_2_14293082","OG0000267","P","Glyma.02G138800","Gmax_Wm82.a2.v1",2,14293082,14093082,14514980,14379790,14384864,"K14512 - mitogen-activated protein kinase 6 (MPK6)  (1 of 2)",3,2,0.5,0.342384090909091,0.197284772727273,0.355112590909091
"Gmax_Wm82.a2.v1_P_2_14293082","OG0003036","P","Glyma.02G137400","Gmax_Wm82.a2.v1",2,14293082,14093082,14514980,14214097,14219443,"",3,2,0.5,0.342384090909091,0.197284772727273,0.355112590909091
"Gmax_Wm82.a2.v1_P_2_2293769","OG0001297","P","Glyma.02G023000","Gmax_Wm82.a2.v1",2,2293769,2093769,2493769,2094411,2095403,"PTHR10438:SF278 - THIOREDOXIN H7-RELATED (1 of 8)",3,2,0.5,0.342384090909091,0.197284772727273,0.355112590909091
"Gmax_Wm82.a2.v1_P_2_2293769","OG0001297","P","Glyma.02G023100","Gmax_Wm82.a2.v1",2,2293769,2093769,2493769,2104620,2105638,"PTHR10438:SF278 - THIOREDOXIN H7-RELATED (1 of 8)",3,2,0.5,0.342384090909091,0.197284772727273,0.355112590909091
"Gmax_Wm82.a2.v1_P_2_44214908","OG0000742","P","Glyma.02G257700","Gmax_Wm82.a2.v1",2,44214908,44014908,44609157,44423024,44426882,"1.14.11.19 - Leucocyanidin oxygenase / Leucoanthocyanidin dioxygenase (1 of 12)",3,2,0.5,0.342384090909091,0.197284772727273,0.355112590909091
"Gmax_Wm82.a2.v1_P_2_44214908","OG0002779","P","Glyma.02G253300","Gmax_Wm82.a2.v1",2,44214908,44014908,44609157,44063023,44065910,"PTHR15858:SF0 - IMMEDIATE EARLY RESPONSE 3-INTERACTING PROTEIN 1 (1 of 4)",3,2,0.5,0.342384090909091,0.197284772727273,0.355112590909091
"Gmax_Wm82.a2.v1_P_2_4617437","OG0002580","P","Glyma.02G055500","Gmax_Wm82.a2.v1",2,4617437,4417437,5224177,5005164,5009407,"PTHR22849:SF40 - U-BOX DOMAIN-CONTAINING PROTEIN 5 (1 of 6)",3,2,0.5,0.342384090909091,0.197284772727273,0.355112590909091
"Gmax_Wm82.a2.v1_P_2_4617437","OG0011111","P","Glyma.02G055200","Gmax_Wm82.a2.v1",2,4617437,4417437,5224177,4994240,4997499,"",3,2,0.5,0.342384090909091,0.197284772727273,0.355112590909091
"Gmax_Wm82.a2.v1_P_3_43805728","OG0000663","P","Glyma.03G240000","Gmax_Wm82.a2.v1",3,43805728,43605728,44005728,43874279,43877093,"PTHR11969:SF26 - TRANSCRIPTION FACTOR BHLH99 (1 of 4)",3,2,0.5,0.342384090909091,0.197284772727273,0.355112590909091
"Gmax_Wm82.a2.v1_P_3_43805728","OG0001280","P","Glyma.03G239900","Gmax_Wm82.a2.v1",3,43805728,43605728,44005728,43852908,43854008,"K10664 - E3 ubiquitin-protein ligase ATL6/9/15/31/42/55 [EC:6.3.2.19] (ATL6S)  (1 of 17)",3,2,0.5,0.342384090909091,0.197284772727273,0.355112590909091
"Gmax_Wm82.a2.v1_P_4_22492014","OG0000048","P","Glyma.04G142700","Gmax_Wm82.a2.v1",4,22492014,22292014,26748305,24964360,24969309,"PTHR13301:SF63 - CELLULOSE SYNTHASE A CATALYTIC SUBUNIT 4 [UDP-FORMING] (1 of 3)",3,2,0.5,0.342384090909091,0.197284772727273,0.355112590909091
"Gmax_Wm82.a2.v1_P_4_22492014","OG0000781","P","Glyma.04G139700","Gmax_Wm82.a2.v1",4,22492014,22292014,26748305,22557727,22557969,"",3,2,0.5,0.342384090909091,0.197284772727273,0.355112590909091
"Gmax_Wm82.a2.v1_P_5_32095735","OG0009118","P","Glyma.05G128200","Gmax_Wm82.a2.v1",5,32095735,31895735,32295735,32158034,32162343,"K13420 - LRR receptor-like serine/threonine-protein kinase FLS2 (FLS2)  (1 of 2)",3,2,0.5,0.342384090909091,0.197284772727273,0.355112590909091
"Gmax_Wm82.a2.v1_P_5_36917839","OG0001883","P","Glyma.05G182500","Gmax_Wm82.a2.v1",5,36917839,36717839,37117839,37029299,37037313,"",3,2,0.5,0.342384090909091,0.197284772727273,0.355112590909091
"Gmax_Wm82.a2.v1_P_5_36917839","OG0006498","P","Glyma.05G179200","Gmax_Wm82.a2.v1",5,36917839,36717839,37117839,36725007,36725747,"PTHR31852:SF47 - HYDROXYPROLINE-RICH GLYCOPROTEIN FAMILY PROTEIN (1 of 2)",3,2,0.5,0.342384090909091,0.197284772727273,0.355112590909091
"Gmax_Wm82.a2.v1_P_6_31085380","OG0000048","P","Glyma.06G225400","Gmax_Wm82.a2.v1",6,31085380,30885380,31285380,31081545,31086939,"",3,2,0.5,0.342384090909091,0.197284772727273,0.355112590909091
"Gmax_Wm82.a2.v1_P_6_31085380","OG0000048","P","Glyma.06G225500","Gmax_Wm82.a2.v1",6,31085380,30885380,31285380,31115900,31121473,"",3,2,0.5,0.342384090909091,0.197284772727273,0.355112590909091
"Gmax_Wm82.a2.v1_P_7_4016975","OG0000363","P","Glyma.07G048300","Gmax_Wm82.a2.v1",7,4016975,3816975,4236328,4086892,4090342,"PTHR10286:SF10 - F11O4.12 (1 of 8)",3,2,0.5,0.342384090909091,0.197284772727273,0.355112590909091
"Gmax_Wm82.a2.v1_P_7_4016975","OG0005355","P","Glyma.07G049300","Gmax_Wm82.a2.v1",7,4016975,3816975,4236328,4196836,4197585,"PF03168 - Late embryogenesis abundant protein (LEA_2)  (1 of 105)",3,2,0.5,0.342384090909091,0.197284772727273,0.355112590909091
"Gmax_Wm82.a2.v1_P_8_46094205","OG0000762","P","Glyma.08G344400","Gmax_Wm82.a2.v1",8,46094205,45894205,46323407,45951378,45953949,"",3,2,0.5,0.342384090909091,0.197284772727273,0.355112590909091
"Gmax_Wm82.a2.v1_P_8_46094205","OG0001051","P","Glyma.08G346700","Gmax_Wm82.a2.v1",8,46094205,45894205,46323407,46145796,46150789,"PTHR10516:SF279 - PEPTIDYL-PROLYL CIS-TRANS ISOMERASE FKBP65 (1 of 3)",3,2,0.5,0.342384090909091,0.197284772727273,0.355112590909091
"Gmax_Wm82.a2.v1_P_9_1848539","OG0001199","P","Glyma.09G023200","Gmax_Wm82.a2.v1",9,1848539,1648539,2048539,1849211,1876149,"PTHR12634:SF17 - SIT4 PHOSPHATASE-ASSOCIATED FAMILY PROTEIN (1 of 2)",3,2,0.5,0.342384090909091,0.197284772727273,0.355112590909091
"Gmax_Wm82.a2.v1_P_9_1848539","OG0001594","P","Glyma.09G024400","Gmax_Wm82.a2.v1",9,1848539,1648539,2048539,1957212,1963033,"PTHR23180:SF245 - ADP-RIBOSYLATION FACTOR GTPASE-ACTIVATING PROTEIN AGD12-RELATED (1 of 5)",3,2,0.5,0.342384090909091,0.197284772727273,0.355112590909091
"Sbicolor_v3.1.1_P_10_52965914","OG0001594","P","Sobic.010G188600","Sbicolor_v3.1.1",10,52965914,52865914,53065914,52907122,52910518,"similar to Putative uncharacterized protein",3,1,0,0.421879310344828,0.346872413793103,0.346872413793103
"Sbicolor_v3.1.1_P_1_14796736","OG0000381","P","Sobic.001G175000","Sbicolor_v3.1.1",1,14796736,14696736,14896736,14698615,14706266,"similar to JmjC domain containing protein, expressed",3,1,0,0.421879310344828,0.346872413793103,0.346872413793103
"Sbicolor_v3.1.1_P_1_20256398","OG0000109","P","Sobic.001G217700","Sbicolor_v3.1.1",1,20256398,20156398,20356398,20251157,20256745,"similar to Expressed protein",3,1,0,0.421879310344828,0.346872413793103,0.346872413793103
"Sbicolor_v3.1.1_P_1_28070502","OG0001309","P","Sobic.001G253900","Sbicolor_v3.1.1",1,28070502,27970502,28170502,28076570,28079329,"weakly similar to Putative DNA-binding protein",3,1,0,0.421879310344828,0.346872413793103,0.346872413793103
"Sbicolor_v3.1.1_P_1_57941392","OG0000787","P","Sobic.001G297800","Sbicolor_v3.1.1",1,57941392,57841392,58041392,57849689,57851951,"similar to Expressed protein",3,1,0,0.421879310344828,0.346872413793103,0.346872413793103
"Sbicolor_v3.1.1_P_1_72061476","OG0001843","P","Sobic.001G443200","Sbicolor_v3.1.1",1,72061476,71961476,72161476,72063168,72067836,"similar to Endomembrane protein 70 containing protein, expressed",3,1,0,0.421879310344828,0.346872413793103,0.346872413793103
"Sbicolor_v3.1.1_P_1_72605904","OG0003956","P","Sobic.001G449200","Sbicolor_v3.1.1",1,72605904,72505904,72705904,72632469,72633957,"similar to Putative uncharacterized protein",3,1,0,0.421879310344828,0.346872413793103,0.346872413793103
"Sbicolor_v3.1.1_P_1_72937156","OG0001750","P","Sobic.001G453200","Sbicolor_v3.1.1",1,72937156,72837156,73037156,72974636,72977039,"similar to Very-long-chain fatty acid condensing enzyme, putative, expressed",3,1,0,0.421879310344828,0.346872413793103,0.346872413793103
"Sbicolor_v3.1.1_P_2_14786705","OG0000048","P","Sobic.002G118700","Sbicolor_v3.1.1",2,14786705,14686705,14886705,14784464,14790415,"similar to Cellulose synthase-7",3,1,0,0.421879310344828,0.346872413793103,0.346872413793103
"Sbicolor_v3.1.1_P_2_74551639","OG0000815","P","Sobic.002G393200","Sbicolor_v3.1.1",2,74551639,74451639,74651639,74598090,74603112,"similar to CaMK1",3,1,0,0.421879310344828,0.346872413793103,0.346872413793103
"Sbicolor_v3.1.1_P_2_8332126","OG0000008","P","Sobic.002G079500","Sbicolor_v3.1.1",2,8332126,8232126,8432126,8253892,8257661,"PTHR11746//PTHR11746:SF85 - O-METHYLTRANSFERASE // SUBFAMILY NOT NAMED (1 of 5)",3,1,0,0.421879310344828,0.346872413793103,0.346872413793103
"Sbicolor_v3.1.1_P_3_13241867","OG0000133","P","Sobic.003G137500","Sbicolor_v3.1.1",3,13241867,13141867,13341867,13198141,13199418,"PTHR11945//PTHR11945:SF161 - MADS BOX PROTEIN // SUBFAMILY NOT NAMED (1 of 10)",3,1,0,0.421879310344828,0.346872413793103,0.346872413793103
"Sbicolor_v3.1.1_P_3_3899022","OG0007355","P","Sobic.003G043100","Sbicolor_v3.1.1",3,3899022,3799022,4003998,3983214,3985665,"similar to OSJNBa0088H09.13 protein",3,1,0,0.421879310344828,0.346872413793103,0.346872413793103
"Sbicolor_v3.1.1_P_3_51906296","OG0000426","P","Sobic.003G194600","Sbicolor_v3.1.1",3,51906296,51806296,52006296,51813621,51820850,"similar to Os01g0572300 protein",3,1,0,0.421879310344828,0.346872413793103,0.346872413793103
"Sbicolor_v3.1.1_P_4_54650487","OG0001601","P","Sobic.004G196101","Sbicolor_v3.1.1",4,54650487,54550487,54750487,54708104,54711338,"similar to Nitrate reductase [NADH] 3",3,1,0,0.421879310344828,0.346872413793103,0.346872413793103
"Sbicolor_v3.1.1_P_5_51268312","OG0000050","P","Sobic.005G116500","Sbicolor_v3.1.1",5,51268312,51168312,51368312,51186113,51199239,"similar to OSJNBa0081C01.23 protein",3,1,0,0.421879310344828,0.346872413793103,0.346872413793103
"Sbicolor_v3.1.1_P_5_6406123","OG0008807","P","Sobic.005G061000","Sbicolor_v3.1.1",5,6406123,6306123,6506123,6413870,6419473,"similar to ABC transporter protein, putative",3,1,0,0.421879310344828,0.346872413793103,0.346872413793103
"Sbicolor_v3.1.1_P_5_69759416","OG0000917","P","Sobic.005G211000","Sbicolor_v3.1.1",5,69759416,69659416,69859416,69746002,69752972,"similar to P0648C09.9 protein",3,1,0,0.421879310344828,0.346872413793103,0.346872413793103
"Sbicolor_v3.1.1_P_6_57887706","OG0005137","P","Sobic.006G238600","Sbicolor_v3.1.1",6,57887706,57787706,57987706,57949559,57955383,"similar to H0413E07.11 protein",3,1,0,0.421879310344828,0.346872413793103,0.346872413793103
"Sbicolor_v3.1.1_P_7_17697404","OG0005920","P","Sobic.007G095200","Sbicolor_v3.1.1",7,17697404,17597404,17797404,17638774,17644355,"similar to Putative uncharacterized protein",3,1,0,0.421879310344828,0.346872413793103,0.346872413793103
"Sbicolor_v3.1.1_P_7_2100766","OG0000007","P","Sobic.007G022400","Sbicolor_v3.1.1",7,2100766,2000766,2200766,2048210,2049461,"similar to Putative uncharacterized protein",3,1,0,0.421879310344828,0.346872413793103,0.346872413793103
"Sbicolor_v3.1.1_P_7_858213","OG0005917","P","Sobic.007G008500","Sbicolor_v3.1.1",7,858213,758213,958213,759321,763460,"PTHR12565:SF125 - TRANSCRIPTION FACTOR HEC3-RELATED (1 of 1)",3,1,0,0.421879310344828,0.346872413793103,0.346872413793103
"Sbicolor_v3.1.1_P_8_49124295","OG0000594","P","Sobic.008G103700","Sbicolor_v3.1.1",8,49124295,49024295,49224295,49055490,49057464,"similar to Nitrilase-associated protein, putative, expressed",3,1,0,0.421879310344828,0.346872413793103,0.346872413793103
"Sbicolor_v3.1.1_P_9_1835516","OG0002154","P","Sobic.009G020300","Sbicolor_v3.1.1",9,1835516,1735516,1935516,1816092,1818144,"",3,1,0,0.421879310344828,0.346872413793103,0.346872413793103
"Sbicolor_v3.1.1_P_9_370203","OG0000103","P","Sobic.009G003700","Sbicolor_v3.1.1",9,370203,270203,470203,351560,357800,"similar to OSJNBa0005N02.3 protein",3,1,0,0.421879310344828,0.346872413793103,0.346872413793103
"Sbicolor_v3.1.1_P_9_49866183","OG0000246","P","Sobic.009G140700","Sbicolor_v3.1.1",9,49866183,49766183,49966183,49800339,49805960,"similar to Putative uncharacterized protein",3,1,0,0.421879310344828,0.346872413793103,0.346872413793103
"Gmax_Wm82.a2.v1_P_10_2597485","OG0000902","P","Glyma.10G028400","Gmax_Wm82.a2.v1",10,2597485,2397485,2797485,2468536,2473694,"PTHR11200//PTHR11200:SF159 - INOSITOL 5-PHOSPHATASE // SUBFAMILY NOT NAMED (1 of 4)",3,3,0.666666666666667,0.342384090909091,0.131523181818182,0.341960272727273
"Gmax_Wm82.a2.v1_P_10_2597485","OG0001299","P","Glyma.10G029000","Gmax_Wm82.a2.v1",10,2597485,2397485,2797485,2539391,2545681,"PTHR24362//PTHR24362:SF277 - SERINE/THREONINE-PROTEIN KINASE NEK // SUBFAMILY NOT NAMED (1 of 2)",3,3,0.666666666666667,0.342384090909091,0.131523181818182,0.341960272727273
"Gmax_Wm82.a2.v1_P_10_2597485","OG0001719","P","Glyma.10G029400","Gmax_Wm82.a2.v1",10,2597485,2397485,2797485,2560235,2562772,"K06890 - uncharacterized protein (K06890)  (1 of 7)",3,3,0.666666666666667,0.342384090909091,0.131523181818182,0.341960272727273
"Gmax_Wm82.a2.v1_P_11_32066423","OG0000742","P","Glyma.11G230800","Gmax_Wm82.a2.v1",11,32066423,31866423,32648057,32632906,32636815,"PTHR10209:SF155 - 2-OXOGLUTARATE (2OG) AND FE(II)-DEPENDENT OXYGENASE SUPERFAMILY PROTEIN-RELATED (1 of 2)",3,3,0.666666666666667,0.342384090909091,0.131523181818182,0.341960272727273
"Gmax_Wm82.a2.v1_P_11_32066423","OG0000920","P","Glyma.11G226800","Gmax_Wm82.a2.v1",11,32066423,31866423,32648057,32181347,32183490,"K02912 - large subunit ribosomal protein L32e (RP-L32e, RPL32)  (1 of 8)",3,3,0.666666666666667,0.342384090909091,0.131523181818182,0.341960272727273
"Gmax_Wm82.a2.v1_P_11_32066423","OG0002779","P","Glyma.11G226100","Gmax_Wm82.a2.v1",11,32066423,31866423,32648057,32127842,32129837,"PTHR15858:SF0 - IMMEDIATE EARLY RESPONSE 3-INTERACTING PROTEIN 1 (1 of 4)",3,3,0.666666666666667,0.342384090909091,0.131523181818182,0.341960272727273
"Gmax_Wm82.a2.v1_P_12_5693819","OG0000109","P","Glyma.12G076700","Gmax_Wm82.a2.v1",12,5693819,5493819,6008606,5885738,5891879,"PTHR31223:SF23 - CYTOKININ RIBOSIDE 5'-MONOPHOSPHATE PHOSPHORIBOHYDROLASE LOG1 (1 of 4)",3,3,0.666666666666667,0.342384090909091,0.131523181818182,0.341960272727273
"Gmax_Wm82.a2.v1_P_12_5693819","OG0000267","P","Glyma.12G073700","Gmax_Wm82.a2.v1",12,5693819,5493819,6008606,5497564,5501763,"PTHR24055:SF185 - MITOGEN-ACTIVATED PROTEIN KINASE 13 (1 of 2)",3,3,0.666666666666667,0.342384090909091,0.131523181818182,0.341960272727273
"Gmax_Wm82.a2.v1_P_12_5693819","OG0001199","P","Glyma.12G076100","Gmax_Wm82.a2.v1",12,5693819,5493819,6008606,5833380,5842798,"K15501 - serine/threonine-protein phosphatase 6 regulatory subunit 3 (PPP6R3, SAPS3)  (1 of 5)",3,3,0.666666666666667,0.342384090909091,0.131523181818182,0.341960272727273
"Gmax_Wm82.a2.v1_P_13_18857463","OG0001601","P","Glyma.13G084000","Gmax_Wm82.a2.v1",13,18857463,18657463,19730933,19466653,19471575,"K10534 - nitrate reductase (NAD(P)H) (NR)  (1 of 4)",3,3,0.666666666666667,0.342384090909091,0.131523181818182,0.341960272727273
"Gmax_Wm82.a2.v1_P_13_18857463","OG0002278","P","Glyma.13G082300","Gmax_Wm82.a2.v1",13,18857463,18657463,19730933,19154278,19159357,"K05278 - flavonol synthase (FLS)  (1 of 3)",3,3,0.666666666666667,0.342384090909091,0.131523181818182,0.341960272727273
"Gmax_Wm82.a2.v1_P_13_18857463","OG0002844","P","Glyma.13G081600","Gmax_Wm82.a2.v1",13,18857463,18657463,19730933,19053695,19054972,"PTHR31985:SF37 - ETHYLENE-RESPONSIVE TRANSCRIPTION FACTOR ERF014 (1 of 4)",3,3,0.666666666666667,0.342384090909091,0.131523181818182,0.341960272727273
"Gmax_Wm82.a2.v1_P_13_20112179","OG0000168","P","Glyma.13G090300","Gmax_Wm82.a2.v1",13,20112179,19912179,20828569,20521061,20523374,"PTHR11926//PTHR11926:SF286 - GLUCOSYL/GLUCURONOSYL TRANSFERASES // SUBFAMILY NOT NAMED (1 of 11)",3,3,0.666666666666667,0.342384090909091,0.131523181818182,0.341960272727273
"Gmax_Wm82.a2.v1_P_13_20112179","OG0004891","P","Glyma.13G088900","Gmax_Wm82.a2.v1",13,20112179,19912179,20828569,20333051,20334881,"PTHR14791 - BOMB/KIRA PROTEINS (1 of 5)",3,3,0.666666666666667,0.342384090909091,0.131523181818182,0.341960272727273
"Gmax_Wm82.a2.v1_P_17_357865","OG0000246","P","Glyma.17G002600","Gmax_Wm82.a2.v1",17,357865,157865,1287207,298721,304372,"PTHR12321:SF60 - PHD FINGER PROTEIN ALFIN-LIKE 6-RELATED (1 of 7)",3,3,0.666666666666667,0.342384090909091,0.131523181818182,0.341960272727273
"Gmax_Wm82.a2.v1_P_17_357865","OG0000381","P","Glyma.17G010600","Gmax_Wm82.a2.v1",17,357865,157865,1287207,866419,872423,"",3,3,0.666666666666667,0.342384090909091,0.131523181818182,0.341960272727273
"Gmax_Wm82.a2.v1_P_17_357865","OG0001857","P","Glyma.17G014800","Gmax_Wm82.a2.v1",17,357865,157865,1287207,1103986,1108183,"PTHR24012:SF333 - POLYADENYLATE-BINDING PROTEIN RBP45B-RELATED (1 of 8)",3,3,0.666666666666667,0.342384090909091,0.131523181818182,0.341960272727273
"Gmax_Wm82.a2.v1_P_18_1671918","OG0000742","P","Glyma.18G026500","Gmax_Wm82.a2.v1",18,1671918,1471918,2666744,1968643,1972655,"PTHR10209:SF155 - 2-OXOGLUTARATE (2OG) AND FE(II)-DEPENDENT OXYGENASE SUPERFAMILY PROTEIN-RELATED (1 of 2)",3,3,0.666666666666667,0.342384090909091,0.131523181818182,0.341960272727273
